Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212201105.22076625,-0.7454727925548849,-0.003713638686614652,2.3642935775836094e-07,-1.44756322352068e-07
212201226.18076622,-0.7454731205323544,-0.0037135849787608348,2.8893895354098476e-07,-1.6698273718569398e-07
212201345.15356624,-0.745473526458984,-0.003713384283332006,2.571061221701143e-07,-4.092300065006507e-08
212201466.1999672,-0.745473994809083,-0.003713494446459937,1.692244055995218e-07,-2.269702671095844e-07
212201586.2095662,-0.7454743265053031,-0.003713429375369029,2.1459215804320309e-07,-2.3708077337165206e-07
212201705.1823672,-0.7454746224147214,-0.0037135283781849953,2.9234545695366876e-07,-4.105636099331969e-07
212201825.19196722,-0.7454752662465643,-0.0037131296841062676,2.528708897830967e-08,-8.694570137511917e-08
212201945.2015662,-0.7454754383255895,-0.0037133699516083848,2.2983472558468776e-07,-4.0223582871553795e-07
212202066.16156617,-0.7454758829128942,-0.003713060241889314,1.6470754149455757e-07,-1.6808827328195636e-07
212202185.2207662,-0.7454760628633609,-0.0037130028542631454,3.5810736942476495e-07,-1.8502147838047461e-07
212202305.14396617,-0.7454765161442943,-0.0037128125010961474,2.8073816982221445e-07,-6.947399036703189e-08
212202425.15356615,-0.7454769325039567,-0.003713035930120309,2.4041183399603483e-07,-3.6770743207757695e-07
212202546.19996613,-0.7454771758903915,-0.0037126479013789696,3.761555344983236e-07,-5.507305526767162e-08
212202666.20956716,-0.745477694757621,-0.00371264018058921,2.330198950462048e-07,-1.2204460804118855e-07
212202785.18236715,-0.7454780921848058,-0.0037126660992761323,2.079290413181667e-07,-2.2195465533558778e-07
212202905.19196612,-0.7454783981391414,-0.003712497286384458,2.77404688331373e-07,-1.2772133751136339e-07
212203025.20156613,-0.7454787080784218,-0.0037126172588045686,3.427430184110847e-07,-3.222160772703084e-07
212203146.1615661,-0.7454792237334115,-0.0037123001517301774,2.0518278620595964e-07,-8.016312868239575e-08
212203266.17116708,-0.7454795442010073,-0.003712314992599181,2.596849930647238e-07,-1.694100825351541e-07
212203445.1919671,-0.7454801187773543,-0.0037121826433855446,2.441720443613349e-07,-1.479450642796927e-07
212203686.1615671,-0.7454809802799448,-0.0037122132267917193,1.3464711545729813e-07,-3.2757518364815927e-07
212203925.14396706,-0.7454815832058508,-0.0037119395307114054,2.76874973281771e-07,-2.014576724771941e-07
212204166.19996703,-0.7454825024461412,-0.0037119669676809568,1.0862102739483959e-07,-3.7750912319431396e-07
212204465.14396602,-0.745483328257725,-0.0037116323697976533,2.132498632123614e-07,-2.2686800082603528e-07
212204645.201566,-0.7454838163361311,-0.003711436009284696,2.8510775984535996e-07,-1.4111912727222606e-07
212204825.17276698,-0.7454843145084543,-0.003711409445682929,3.462405588905426e-07,-2.249712236454017e-07
212205005.143966,-0.7454848782182962,-0.003711127901664311,3.414714214722281e-07,-5.3698575728806236e-08
212205245.16316697,-0.7454856892756588,-0.0037112305491615407,2.7527671841998114e-07,-3.031826716162235e-07
212205546.18076694,-0.7454866393286796,-0.0037109631936647204,2.5845716156158716e-07,-2.1960865971516405e-07
212205785.16316694,-0.7454876690699023,-0.0037108536187278086,-3.111722679527418e-08,-2.5564137296277267e-07
212206205.1535669,-0.7454885334703424,-0.0037104558290886745,4.0365556952526305e-07,-1.1309092738708351e-07
212206385.21116692,-0.7454893536556051,-0.0037104029055074683,1.398184300560601e-07,-1.6933403231608052e-07
212206565.18236688,-0.7454898373151949,-0.003710192689018752,2.11858650955854e-07,-6.807426013773904e-08
212206745.15356588,-0.7454904698221884,-0.003710403164902815,1.34668322382403e-07,-3.8734775845193983e-07
212206925.21116585,-0.7454909750218388,-0.0037101453697997028,1.846666464189184e-07,-2.3824172508402075e-07
212207105.18236685,-0.7454914652738044,-0.0037099788495119387,2.489592907384264e-07,-1.8019609146794832e-07
212207286.19036683,-0.7454920928789546,-0.0037100127844530823,1.787013623744116e-07,-3.230653870373544e-07
212207525.1727668,-0.7454928016701303,-0.003709725684621608,2.0516273346871117e-07,-1.795336074545545e-07
212207766.14236578,-0.7454937122170365,-0.003709633768109092,3.528064862479141e-08,-2.3207995172641258e-07
212208006.16156578,-0.7454942477224985,-0.0037094019298381077,2.3681426586374954e-07,-1.4383254149947372e-07
212208245.14396676,-0.745495043421564,-0.003709387348481051,1.74267807850903e-07,-2.719183640684242e-07
212208485.16316676,-0.7454957942300281,-0.0037092089786345222,1.590827801711825e-07,-2.365261430564529e-07
212208845.19196674,-0.7454969934656455,-0.0037091013301094153,6.19395643663978e-08,-3.427560851085483e-07
212209145.1727667,-0.745497786654197,-0.003708802583054913,1.8578994998019738e-07,-2.2166839715783565e-07
212209385.1919657,-0.745498535699288,-0.003708802880487401,1.6966496607651038e-07,-3.63750329564292e-07
212209565.16316566,-0.7454992614667061,-0.0037085459892391825,-7.023080894619227e-09,-2.1295746853271236e-07
212209745.22076568,-0.7454997684769236,-0.003708547141605229,3.4897265188682525e-08,-3.200734247036513e-07
212210105.16316664,-0.7455007783688353,-0.003708352304084749,1.2109688296568777e-07,-3.364980402311042e-07
212210285.22076565,-0.7455010970987843,-0.0037080623794147373,3.500510225018516e-07,-1.5197009734305156e-07
212210585.20156562,-0.7455021134376594,-0.0037080028810896545,2.4523803532350286e-07,-2.6763777951493983e-07
212210826.17116562,-0.7455028140189026,-0.0037077591112190844,2.7602413299465667e-07,-1.6418427191801713e-07
212211065.15356657,-0.745503459372416,-0.003707802654280314,3.5525825614612927e-07,-3.465378357954581e-07
212282226.18076205,-0.7456985304659276,-0.003689525590825185,-7.268345703081991e-09,-1.9431339098050296e-07
212282465.163161,-0.7456991176980431,-0.0036898014206933356,6.125882501262225e-08,-4.589230510349679e-07
212282646.17116103,-0.7456995677391657,-0.00368978514468659,1.0802590932890155e-07,-4.3388206154987286e-07
212282765.14396203,-0.7456998278193033,-0.0036896106258714934,1.745469826452961e-07,-2.534767906858977e-07
212282885.15356198,-0.7457002289596688,-0.0036896252072769046,1.0290126206680128e-07,-2.6201951587459874e-07
212283005.163162,-0.7457005085845022,-0.00368971924153017,1.528180290089054e-07,-3.4991359899004537e-07
212283126.209562,-0.7457009142180824,-0.003689701858764601,7.962012538165197e-08,-3.262346769360158e-07
212283246.219162,-0.7457013131117743,-0.003689732422422055,1.0360857172209137e-08,-3.504539173981164e-07
212283426.19036096,-0.7457017812758757,-0.003689496647008898,3.661478764627191e-08,-1.0497316259945252e-07
212283546.19996196,-0.7457020129987962,-0.003689463473474896,1.3463900161436726e-07,-6.520028596971456e-08
212283725.22076097,-0.7457026088182507,-0.003689466869850482,3.07921654840726e-08,-5.856225891373579e-08
212283845.14396194,-0.7457029350971209,-0.003689546029140944,3.413215809988657e-08,-1.3087219762324825e-07
212283965.15356094,-0.7457032357154256,-0.003689475623344634,6.341312142055244e-08,-5.3509570201865087e-08
212284085.16316193,-0.7457035788933472,-0.003689630812260194,5.0176911292609816e-08,-2.0163892660261806e-07
212284266.17116094,-0.7457040072418768,-0.0036897537569121693,1.1955178225164786e-07,-3.137411414074094e-07
212284385.1439619,-0.7457044337189129,-0.0036896635769982375,2.026910272956428e-08,-2.1630700047878954e-07
212284505.1535609,-0.7457045426035706,-0.003689613594568652,2.4147062327450897e-07,-1.5890431270771874e-07
212284625.1631619,-0.7457050606910084,-0.0036896265094773727,5.350948772964159e-08,-1.642955470781103e-07
212284745.1727619,-0.7457052872217566,-0.0036896000802184433,1.5714463774685328e-07,-1.3023903909416962e-07
212284866.21916187,-0.7457057724584751,-0.0036897863045571213,4.965805433521098e-09,-3.086651494867837e-07
212284985.19196087,-0.7457059872823059,-0.0036896771017173756,1.1753258877256201e-07,-1.9169466810003283e-07
212285105.20156088,-0.7457062900721659,-0.0036896365354171317,1.450242859135642e-07,-1.4318941835836027e-07
212285225.21116188,-0.7457066526957895,-0.0036896684867033813,1.127197245542888e-07,-1.6709752270966174e-07
212285346.17116085,-0.7457069645472957,-0.0036895181706326965,1.3384060670862397e-07,-8.56892736454673e-09
212285466.18076083,-0.7457072805167702,-0.0036895649970862345,1.4826389949096352e-07,-4.714239438619386e-08
212285585.15356183,-0.7457076109884371,-0.003689795477965863,1.4536608650139726e-07,-2.69338192282996e-07
212285705.16316184,-0.7457078561911807,-0.0036896664121087537,2.306270990848347e-07,-1.3181058143140606e-07
212285825.1727608,-0.7457082640712146,-0.0036896330480952954,1.5324567104180176e-07,-8.987971274795198e-08
212285885.1823618,-0.7457086311880732,-0.0036896330353515527,-4.8595756751979025e-08,-8.554372524227638e-08
212286065.1919608,-0.7457090772842574,-0.0036897655877181695,1.1322697224258604e-09,-2.0496959774515128e-07
212286185.20156083,-0.7457092039169015,-0.0036897252125267822,2.0509958842396259e-07,-1.5571115755466658e-07
212286305.2111618,-0.7457096480667571,-0.0036896904617013068,9.15824114322561e-08,-1.1197124904572045e-07
212286425.2207608,-0.7457099322595793,-0.00368970671113377,1.3805443876968582e-07,-1.191255763954499e-07
212286545.1439618,-0.7457103823003739,-0.0036896904365495845,1.8472043894490753e-08,-9.365633739464446e-08
212286665.1535608,-0.7457106330936911,-0.00368976313242432,9.840629222601649e-08,-1.5704456680920575e-07
212286851.17276075,-0.7457111290897753,-0.003689706762697487,1.1511004738284925e-07,-8.603691132886421e-08
212286966.17116076,-0.7457114249142325,-0.0036898516072401185,1.3627614803279897e-07,-2.2170375580353452e-07
212287084.19356176,-0.7457117537398142,-0.0036897314998656514,1.328045969861691e-07,-9.207509557660615e-08
212287205.15356076,-0.7457120622702954,-0.0036898010529168883,1.5775503747761377e-07,-1.5176220008721736e-07
212287325.16316172,-0.7457125226201666,-0.0036898171118755012,2.8294127485395393e-08,-1.5792481007073297e-07
212287445.1727617,-0.745712877654485,-0.003689963432664757,4.176355150597999e-09,-2.9424155173615393e-07
212287565.18236172,-0.74571310054085,-0.0036899025456575826,1.1223358142853357e-07,-2.2324259173114175e-07
212287745.1535607,-0.7457135225995583,-0.003689798509768286,1.865206334938918e-07,-1.0383971364193167e-07
212287925.2111617,-0.7457140974244262,-0.003689966348330302,1.0833763253170758e-07,-2.5605988640932734e-07
212288105.1823617,-0.7457144965430237,-0.0036898594494867362,2.056785474158218e-07,-1.3330552394580364e-07
212288286.19036067,-0.7457151714160852,-0.003689949591891973,3.017964345097823e-08,-2.0725365037577506e-07
212288525.17276067,-0.7457157407256642,-0.0036898698478546816,1.2026767493011903e-07,-1.0574719677084593e-07
212288705.14396164,-0.7457161669018888,-0.0036899629547838524,1.9072427082100774e-07,-1.8217801234059194e-07
212288886.15196064,-0.7457167102507172,-0.003689916931084725,1.4691776395459044e-07,-1.1913220637803715e-07
212289065.17276162,-0.7457171898210639,-0.0036899472168356938,1.6145148185042757e-07,-1.3233543972408432e-07
212289245.1439616,-0.7457177039629492,-0.0036901089607548083,1.4408106763230677e-07,-2.76657497773683e-07
212289425.20156062,-0.7457181452422654,-0.0036900191516104188,1.9985431265467923e-07,-1.691678576500391e-07
212289605.1727606,-0.7457186115579761,-0.0036900078662024023,2.303934287795073e-07,-1.3995949962051016e-07
212289785.14396158,-0.7457190740790568,-0.0036900537652708905,2.6476613124160053e-07,-1.6768394585711666e-07
212289966.15196058,-0.7457197290323254,-0.003690104462199329,1.0960667484738451e-07,-1.9984688795016484e-07
212290145.17276153,-0.7457202034855757,-0.0036900956710587377,1.2949541539075682e-07,-1.724732285016302e-07
212290325.14396155,-0.7457207096400316,-0.00369016327868937,1.2034081642298133e-07,-2.2114625724753423e-07
212290566.19996154,-0.7457213216584787,-0.003690217487763792,1.7406054841906382e-07,-2.4959451419039047e-07
212290805.1823615,-0.7457220212446879,-0.003690131828311906,1.3453779523775466e-07,-1.3794242070992724e-07
212290985.1535615,-0.7457224933759172,-0.003690184840938145,1.595142471444433e-07,-1.7108148548565863e-07
212291165.2111615,-0.7457230056468456,-0.003690133461050443,1.4461494368678274e-07,-9.956031025689163e-08
212291285.18236148,-0.7457234501940577,-0.0036903072175687186,3.1476366291194324e-08,-2.5975304066179483e-07
212291525.1535605,-0.7457239113174031,-0.0036903026769056864,2.3327914000503824e-07,-2.2773537584463294e-07
212291765.17276144,-0.7457245967997684,-0.0036902418690927708,2.108911422160631e-07,-1.389816369113013e-07
212291945.14396146,-0.7457251021047109,-0.0036903758998570713,2.028085490657361e-07,-2.517526927737178e-07
212292306.20956144,-0.7457261664850674,-0.003690352033758308,1.3602266168977195e-07,-1.844416372669827e-07
212292486.18076143,-0.7457266192448895,-0.003690482463409214,1.8052824291014957e-07,-2.9281940873947254e-07
212292665.2015614,-0.7457272046787166,-0.0036904993520951723,8.974469345446323e-08,-2.875094739784867e-07
212292845.17276138,-0.7457276961808467,-0.0036904749489812287,9.552813162727603e-08,-2.4052440372995115e-07
212293026.1807614,-0.745728148392428,-0.003690488515965543,1.4347462606867367e-07,-2.3110993419310152e-07
212293206.15196037,-0.7457285348045516,-0.003690456910243831,2.543616957062511e-07,-1.7638562099580798e-07
212293385.17276037,-0.7457291298485945,-0.0036904809123737485,1.539949929796336e-07,-1.771244569552348e-07
212293565.14396134,-0.7457296332076967,-0.003690447640552914,1.479421318784091e-07,-1.201967240026941e-07
212293746.15196034,-0.7457300021940301,-0.0036906607546816237,2.79128104185844e-07,-3.092455676144065e-07
212293926.20956135,-0.7457306402479592,-0.0036906354240099793,1.3861980541207686e-07,-2.5970331411946657e-07
212294105.1439613,-0.7457311390382024,-0.003690679937950176,1.3426946343653157e-07,-2.798863883274848e-07
212294285.20156032,-0.7457315668368675,-0.003690686023151028,2.0401077360787667e-07,-2.6121505413518806e-07
212294465.1727613,-0.7457322055140746,-0.0036907317342981696,6.262965013270616e-08,-2.819070154427665e-07
212294646.18076128,-0.7457326733772834,-0.003690679248511991,9.492066288530054e-08,-2.039801227093907e-07
212294885.16316128,-0.7457333786278131,-0.003690749531575427,5.000398617394097e-08,-2.402453060769763e-07
212295125.18236023,-0.7457339826585327,-0.003690709606148995,1.0915382153697806e-07,-1.6566173462444905e-07
212295366.15196025,-0.745734702636057,-0.003690826079942286,5.496109956037998e-08,-2.4684120578403676e-07
212295546.20956022,-0.7457350785129355,-0.0036908996056414694,1.765564620059834e-07,-2.9366653616236943e-07
212295725.14396122,-0.7457357372598907,-0.003690893121232678,1.2163136386966755e-08,-2.603695927342123e-07
212296025.2111612,-0.745736458237429,-0.0036908515302448075,1.2016241923706872e-07,-1.7318860975109457e-07
212296205.1823612,-0.745737144965744,-0.0036909328079963405,-6.93959774089592e-08,-2.2674489749295243e-07
212296445.2015602,-0.745737603917179,-0.0036908984299371525,1.3467268344946604e-07,-1.5495300649450566e-07
212296685.22076017,-0.7457384392177617,-0.0036911002621964747,-3.764754963331285e-08,-3.1886300537378037e-07
212296925.15356016,-0.7457389780722116,-0.003691086206224522,8.619687519306751e-08,-2.663879979125129e-07
212297165.1727611,-0.7457396507719154,-0.0036911465141879506,7.638882215665888e-08,-2.8775020694199807e-07
212455685.1535523,-0.7462692661601433,-0.0037911431208415298,9.9093824035279e-08,-2.9023302963900044e-07
212455985.2207513,-0.7462707345268693,-0.0037911433094922555,-1.0179214893213384e-07,-1.0373019387237628e-07
212456165.19195127,-0.7462713130131893,-0.003791299877560653,8.034557286151767e-08,-1.4866857544256623e-07
212456346.19995227,-0.7462721383339882,-0.003791240398204944,2.035015234103099e-08,2.2824721056333847e-08
212456526.17115125,-0.7462728387104142,-0.0037915260386531514,8.122977279700905e-08,-1.5170075326259233e-07
212456705.19195226,-0.7462735524160611,-0.0037918074314354424,1.250679495523599e-07,-3.2281992220183076e-07
212456885.16315225,-0.7462742384742975,-0.003791817774656084,2.0088152330455245e-07,-2.2256000996876205e-07
212457125.1823512,-0.7462752907670381,-0.003791894587614407,1.651340137964752e-07,-1.5226594750469488e-07
212457305.15355122,-0.7462762045736494,-0.003792020621970279,1.390332904360747e-08,-1.682957901007892e-07
212457486.16155222,-0.7462767832206271,-0.003792085548930695,2.025243074355032e-07,-1.228431423961479e-07
212457665.1823522,-0.7462776791202335,-0.003792293615746184,6.576077782316503e-08,-2.2199719463275938e-07
